,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
375,50,88.4448,2.469755647832392,0.349,1.36808,-0.6846,0.6846,88.445,0.35,1.36,-0.7,0.67
376,50,88.14880000000001,2.681708142210856,0.379,1.48568,-0.7433,0.7433,88.148,0.382,1.52,-0.76,0.75
377,50,87.9948,3.1953755585220343,0.452,1.77184,-0.8857,0.8857,88.0,0.453,1.8,-0.99,0.81
378,50,88.84600000000002,2.561852454767838,0.362,1.4190399999999999,-0.7101,0.7101,88.85,0.364,1.42,-0.73,0.69
379,50,87.80359999999999,3.89046463034944,0.55,2.156,-1.0784,1.0784,87.803,0.545,2.14,-1.13,1.0
380,50,88.2194,3.5962988807939764,0.509,1.99528,-0.9968,0.9968,88.214,0.511,2.01,-1.08,0.93
381,50,88.24980000000001,3.0485868791950144,0.431,1.68952,-0.845,0.845,88.25,0.435,1.7,-0.87,0.83
382,50,88.30760000000001,3.451438285700615,0.488,1.91296,-0.9567,0.9567,88.308,0.491,1.92,-1.03,0.89
383,50,88.6532,2.440447041015231,0.345,1.3523999999999998,-0.6765,0.6765,88.654,0.345,1.37,-0.7,0.66
384,50,88.5188,3.229365039756267,0.457,1.7914400000000001,-0.8951,0.8951,88.518,0.455,1.79,-0.97,0.81
385,50,88.4816,2.3261387404881937,0.329,1.28968,-0.6448,0.6448,88.481,0.331,1.28,-0.65,0.63
386,50,88.18180000000001,2.4903539427157737,0.352,1.37984,-0.6903,0.6903,88.176,0.35,1.36,-0.68,0.69
387,50,87.59200000000001,3.6530562546996173,0.517,2.02664,-1.0126,1.0126,87.592,0.518,2.03,-1.07,0.95
388,50,88.02639999999998,3.691247897391883,0.522,2.04624,-1.0232,1.0232,88.025,0.528,2.07,-1.11,0.96
389,50,88.18459999999999,2.6679739204122654,0.377,1.47784,-0.7395,0.7395,88.188,0.378,1.49,-0.76,0.73
390,50,88.5478,2.5370362945768035,0.359,1.4072799999999999,-0.7032,0.7032,88.55,0.36,1.4,-0.7,0.7
391,50,88.75880000000001,2.4342881012731414,0.344,1.34848,-0.6748,0.6748,88.761,0.344,1.34,-0.69,0.65
392,50,88.86019999999999,2.2953696782871376,0.325,1.274,-0.6362,0.6362,88.857,0.327,1.27,-0.64,0.62
393,50,88.56819999999999,3.3511076914954554,0.474,1.85808,-0.9289,0.9289,88.565,0.472,1.85,-0.99,0.85
394,50,87.60599999999998,2.8867261733666387,0.408,1.59936,-0.8002,0.8002,87.61,0.406,1.59,-0.8,0.79
395,50,88.2648,3.822890654988709,0.541,2.12072,-1.0597,1.0597,88.267,0.542,2.14,-1.14,1.0
396,50,87.84219999999999,3.6125615787139185,0.511,2.00312,-1.0014,1.0014,87.843,0.51,1.99,-1.07,0.93
397,50,88.51799999999999,3.489465288550669,0.493,1.9325599999999998,-0.9672,0.9672,88.516,0.491,1.92,-1.03,0.89
398,50,88.3654,3.3789023128821,0.478,1.8737599999999999,-0.9366,0.9366,88.372,0.474,1.84,-1.0,0.84
399,50,87.99520000000001,2.814851498747313,0.398,1.56016,-0.7802,0.7802,87.996,0.4,1.56,-0.82,0.74
400,100,88.26259999999998,3.293276064954166,0.329,1.28968,-0.6455,0.6455,88.265,0.33,1.31,-0.68,0.62
401,100,88.19229999999999,3.3243985486099583,0.332,1.3014400000000002,-0.6516,0.6516,88.191,0.333,1.3,-0.69,0.62
402,100,88.12760000000002,3.322772071629349,0.332,1.3014400000000002,-0.6513,0.6513,88.128,0.333,1.3,-0.68,0.62
403,100,88.1523,3.3330826137376195,0.333,1.30536,-0.6533,0.6533,88.149,0.328,1.29,-0.67,0.62
404,100,88.142,3.360316949336773,0.336,1.31712,-0.6586,0.6586,88.138,0.334,1.32,-0.68,0.63
405,100,88.09019999999998,3.3425741517578933,0.334,1.30928,-0.6551,0.6551,88.089,0.334,1.3,-0.67,0.63
406,100,88.25569999999999,3.3180039948740263,0.332,1.3014400000000002,-0.6503,0.6503,88.264,0.331,1.29,-0.66,0.62
407,100,88.28399999999998,3.1728822858719483,0.317,1.24264,-0.6219,0.6219,88.286,0.32,1.26,-0.66,0.6
408,100,88.12709999999997,3.3243932664472777,0.332,1.3014400000000002,-0.6516,0.6516,88.124,0.334,1.31,-0.68,0.63
409,100,88.2272,3.3049499481837845,0.33,1.2936,-0.6478,0.6478,88.228,0.331,1.3,-0.67,0.63
410,100,88.26120000000003,3.097833849643973,0.31,1.2152,-0.6072,0.6072,88.264,0.309,1.21,-0.63,0.57
411,100,88.25140000000002,3.312207427079409,0.331,1.29752,-0.6492,0.6492,88.25,0.331,1.29,-0.66,0.62
412,100,88.22229999999998,3.3695806430474398,0.337,1.32104,-0.6604,0.6604,88.222,0.34,1.32,-0.69,0.63
413,100,88.27309999999997,3.3541951925909137,0.335,1.3132000000000001,-0.6574,0.6574,88.273,0.335,1.31,-0.68,0.63
414,100,88.13730000000004,3.3101162683507055,0.331,1.29752,-0.6488,0.6488,88.139,0.332,1.29,-0.67,0.62
415,100,88.26670000000001,3.3025687138952917,0.33,1.2936,-0.6473,0.6473,88.267,0.33,1.3,-0.68,0.62
416,100,88.2789,3.2920191053516077,0.329,1.28968,-0.6452,0.6452,88.28,0.326,1.27,-0.66,0.61
417,100,88.0926,3.3414696227857577,0.334,1.30928,-0.6549,0.6549,88.092,0.332,1.31,-0.68,0.63
418,100,88.1951,3.144758335707213,0.314,1.23088,-0.6164,0.6164,88.201,0.315,1.23,-0.64,0.59
419,100,88.15429999999998,3.355553681585201,0.336,1.31712,-0.6577,0.6577,88.16,0.334,1.31,-0.68,0.63
420,100,88.09440000000001,3.296281638452637,0.33,1.2936,-0.6461,0.6461,88.096,0.332,1.29,-0.68,0.61
421,100,88.12209999999999,3.2930664417834024,0.329,1.28968,-0.6454,0.6454,88.128,0.329,1.28,-0.67,0.61
422,100,88.0794,3.3408073335647477,0.334,1.30928,-0.6548,0.6548,88.08,0.332,1.29,-0.67,0.62
423,100,88.3364,3.345891068161066,0.335,1.3132000000000001,-0.6558,0.6558,88.336,0.333,1.3,-0.67,0.63
424,100,88.32310000000003,2.898554707091104,0.29,1.1367999999999998,-0.5681,0.5681,88.322,0.289,1.13,-0.58,0.55
425,100,88.26880000000001,3.1934076720644358,0.319,1.25048,-0.6259,0.6259,88.267,0.319,1.25,-0.66,0.6
426,100,88.2771,3.285963875333994,0.329,1.28968,-0.644,0.644,88.275,0.329,1.29,-0.68,0.61
427,100,88.1773,3.3571168746410955,0.336,1.31712,-0.658,0.658,88.177,0.336,1.31,-0.68,0.63
428,100,88.147,3.273468649613128,0.327,1.28184,-0.6416,0.6416,88.147,0.329,1.28,-0.66,0.61
429,100,88.16580000000002,3.2756044266669315,0.328,1.28576,-0.642,0.642,88.167,0.326,1.3,-0.67,0.62
430,100,88.2743,3.129011746542348,0.313,1.22696,-0.6133,0.6133,88.27,0.312,1.23,-0.65,0.58
431,100,88.1344,3.3269792064273562,0.333,1.30536,-0.6521,0.6521,88.14,0.334,1.31,-0.68,0.63
432,100,88.117,3.3249603005148796,0.332,1.3014400000000002,-0.6517,0.6517,88.121,0.333,1.3,-0.68,0.63
433,100,88.18750000000001,3.2937532922184682,0.329,1.28968,-0.6456,0.6456,88.188,0.33,1.29,-0.67,0.62
434,100,88.58370000000001,2.9804528699511423,0.298,1.1681599999999999,-0.5842,0.5842,88.581,0.301,1.17,-0.62,0.56
435,100,88.24220000000001,3.3605063844605323,0.336,1.31712,-0.6587,0.6587,88.244,0.333,1.31,-0.68,0.63
436,100,88.1787,3.3573211508582257,0.336,1.31712,-0.658,0.658,88.182,0.333,1.29,-0.67,0.62
437,100,88.1296,3.31015495709793,0.331,1.29752,-0.6488,0.6488,88.129,0.331,1.28,-0.66,0.62
438,100,88.1446,3.3406512598593703,0.334,1.30928,-0.6548,0.6548,88.141,0.332,1.3,-0.68,0.62
439,100,88.323,3.1482796889730107,0.315,1.2348,-0.6171,0.6171,88.324,0.312,1.22,-0.63,0.58
440,100,88.25800000000001,3.2606962446692274,0.326,1.27792,-0.6391,0.6391,88.256,0.325,1.27,-0.67,0.6
441,100,88.18250000000003,3.3530047345627176,0.335,1.3132000000000001,-0.6572,0.6572,88.183,0.336,1.33,-0.69,0.64
442,100,88.26849999999999,3.333418178086872,0.333,1.30536,-0.6533,0.6533,88.268,0.336,1.32,-0.69,0.63
443,100,88.0829,3.334337204003218,0.333,1.30536,-0.6535,0.6535,88.085,0.332,1.29,-0.67,0.63
444,100,88.13849999999996,3.317419893531718,0.332,1.3014400000000002,-0.6502,0.6502,88.142,0.331,1.29,-0.67,0.62
445,100,88.2767,3.1695305819632025,0.317,1.24264,-0.6212,0.6212,88.281,0.321,1.25,-0.65,0.6
446,100,88.29260000000002,3.1900337364987226,0.319,1.25048,-0.6252,0.6252,88.295,0.319,1.23,-0.65,0.59
447,100,88.14070000000001,3.3472090627864883,0.335,1.3132000000000001,-0.6561,0.6561,88.139,0.333,1.3,-0.67,0.63
448,100,88.42070000000001,2.7760613303743846,0.278,1.08976,-0.5441,0.5441,88.425,0.282,1.1,-0.56,0.54
449,100,88.2784,3.2796569088854404,0.328,1.28576,-0.6428,0.6428,88.278,0.328,1.28,-0.68,0.61
450,100,88.31479999999998,3.340090861039562,0.334,1.30928,-0.6547,0.6547,88.313,0.332,1.29,-0.67,0.61
451,100,88.37249999999999,2.9109889642525264,0.291,1.14072,-0.5706,0.5706,88.374,0.293,1.14,-0.59,0.55
452,100,88.34670000000001,3.172605571135498,0.317,1.24264,-0.6218,0.6218,88.345,0.314,1.24,-0.64,0.59
453,100,88.3141,3.205625085689217,0.321,1.25832,-0.6283,0.6283,88.311,0.324,1.27,-0.66,0.61
454,100,88.19,3.2829699968169064,0.328,1.28576,-0.6435,0.6435,88.187,0.328,1.29,-0.68,0.61
455,100,88.2729,3.320823179574606,0.332,1.3014400000000002,-0.6509,0.6509,88.271,0.331,1.31,-0.68,0.63
456,100,88.24889999999999,3.3591721882035164,0.336,1.31712,-0.6584,0.6584,88.249,0.338,1.33,-0.7,0.63
457,100,88.17100000000002,3.3241698211734003,0.332,1.3014400000000002,-0.6515,0.6515,88.175,0.332,1.29,-0.68,0.61
458,100,88.11609999999999,3.358121467427883,0.336,1.31712,-0.6582,0.6582,88.117,0.335,1.31,-0.69,0.63
459,100,88.2657,3.18286294238379,0.318,1.24656,-0.6238,0.6238,88.265,0.318,1.25,-0.65,0.6
460,100,88.3422,3.1901954736348053,0.319,1.25048,-0.6253,0.6253,88.34,0.321,1.27,-0.66,0.61
461,100,88.0712,3.3144246197492557,0.331,1.29752,-0.6496,0.6496,88.067,0.332,1.29,-0.67,0.62
462,100,88.1158,3.3230925897422723,0.332,1.3014400000000002,-0.6513,0.6513,88.117,0.333,1.31,-0.66,0.64
463,100,88.1743,3.357604876991931,0.336,1.31712,-0.6581,0.6581,88.173,0.335,1.31,-0.69,0.63
464,100,88.10349999999998,3.3427088939960052,0.334,1.30928,-0.6552,0.6552,88.102,0.333,1.3,-0.67,0.63
465,100,88.1075,3.2760333865820104,0.328,1.28576,-0.6421,0.6421,88.109,0.325,1.28,-0.67,0.61
466,100,88.07360000000003,3.3432509687428493,0.334,1.30928,-0.6553,0.6553,88.071,0.333,1.31,-0.68,0.63
467,100,88.1532,3.318396263257298,0.332,1.3014400000000002,-0.6504,0.6504,88.157,0.33,1.3,-0.68,0.62
468,100,88.23780000000001,2.857283878091219,0.286,1.12112,-0.56,0.56,88.233,0.287,1.13,-0.57,0.56
469,100,88.23279999999998,3.3453777305410517,0.335,1.3132000000000001,-0.6557,0.6557,88.227,0.336,1.31,-0.68,0.62
470,100,88.1776,3.182953383259013,0.318,1.24656,-0.6239,0.6239,88.178,0.32,1.26,-0.65,0.6
471,100,88.1651,3.3406916933473516,0.334,1.30928,-0.6548,0.6548,88.17,0.334,1.3,-0.68,0.62
472,100,88.2199,3.2766215817515456,0.328,1.28576,-0.6422,0.6422,88.227,0.326,1.28,-0.67,0.61
473,100,88.1434,3.1876528104547392,0.319,1.25048,-0.6248,0.6248,88.148,0.32,1.25,-0.65,0.6
474,100,88.23760000000001,3.1473128602031286,0.315,1.2348,-0.6169,0.6169,88.235,0.314,1.23,-0.65,0.58
475,100,88.13510000000001,3.351348234666162,0.335,1.3132000000000001,-0.6569,0.6569,88.134,0.335,1.32,-0.68,0.64
476,100,88.21530000000001,3.1643348289964512,0.316,1.23872,-0.6202,0.6202,88.216,0.316,1.25,-0.65,0.6
477,100,88.26870000000001,3.3388014780756285,0.334,1.30928,-0.6544,0.6544,88.266,0.337,1.32,-0.68,0.63
478,100,88.25300000000001,3.2894271537761703,0.329,1.28968,-0.6447,0.6447,88.258,0.33,1.29,-0.67,0.62
479,100,88.4139,2.8646971550235456,0.286,1.12112,-0.5615,0.5615,88.413,0.288,1.13,-0.58,0.55
480,100,88.1646,3.306206109727583,0.331,1.29752,-0.648,0.648,88.159,0.329,1.28,-0.67,0.61
481,100,88.2674,3.1704553679242986,0.317,1.24264,-0.6214,0.6214,88.267,0.317,1.24,-0.64,0.59
482,100,88.2334,3.2722323328272394,0.327,1.28184,-0.6414,0.6414,88.232,0.331,1.3,-0.67,0.63
483,100,88.18360000000001,3.3370479529068797,0.334,1.30928,-0.6541,0.6541,88.187,0.332,1.32,-0.68,0.63
484,100,88.23450000000001,2.8473536397855463,0.285,1.1172,-0.5581,0.5581,88.231,0.286,1.11,-0.58,0.54
485,100,88.29970000000002,3.1452718340391503,0.315,1.2348,-0.6165,0.6165,88.296,0.315,1.23,-0.65,0.58
486,100,88.32259999999998,3.289839698222392,0.329,1.28968,-0.6448,0.6448,88.32,0.327,1.28,-0.66,0.62
487,100,88.0663,3.351034662607953,0.335,1.3132000000000001,-0.6568,0.6568,88.065,0.337,1.32,-0.68,0.63
488,100,88.13300000000001,3.356014749669614,0.336,1.31712,-0.6578,0.6578,88.136,0.336,1.32,-0.68,0.64
489,100,88.2058,3.2800747491482567,0.328,1.28576,-0.6429,0.6429,88.206,0.331,1.29,-0.68,0.61
490,100,88.1467,3.3480923090619825,0.335,1.3132000000000001,-0.6562,0.6562,88.148,0.336,1.32,-0.69,0.64
491,100,88.1736,3.355777859155757,0.336,1.31712,-0.6577,0.6577,88.172,0.336,1.32,-0.68,0.64
492,100,88.22599999999998,3.3001863583743263,0.33,1.2936,-0.6468,0.6468,88.226,0.332,1.3,-0.68,0.62
493,100,88.289,3.344460644109899,0.334,1.30928,-0.6555,0.6555,88.286,0.335,1.3,-0.68,0.62
494,100,88.18689999999998,3.2442649999653232,0.324,1.27008,-0.6359,0.6359,88.188,0.325,1.28,-0.66,0.61
495,100,88.25150000000002,3.1846787514598702,0.318,1.24656,-0.6242,0.6242,88.248,0.32,1.25,-0.65,0.6
496,100,88.116,3.325064811398418,0.333,1.30536,-0.6517,0.6517,88.113,0.336,1.32,-0.68,0.64
497,100,88.2403,3.332849968120377,0.333,1.30536,-0.6532,0.6532,88.235,0.334,1.3,-0.67,0.63
498,100,88.1902,3.1955885154381187,0.32,1.2544,-0.6263,0.6263,88.188,0.318,1.24,-0.65,0.59
499,100,88.1995,3.33092310778859,0.333,1.30536,-0.6529,0.6529,88.201,0.331,1.3,-0.68,0.62
500,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.305,1.19,-0.62,0.57
501,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.313,1.22,-0.63,0.59
502,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.194,0.31,1.21,-0.63,0.59
503,110,88.19727272727276,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.201,0.309,1.2,-0.62,0.58
504,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.191,0.313,1.22,-0.64,0.58
505,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.197,0.311,1.22,-0.64,0.59
506,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.194,0.311,1.22,-0.63,0.59
507,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.312,1.21,-0.63,0.58
508,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.2,0.31,1.21,-0.62,0.59
509,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.202,0.308,1.2,-0.63,0.58
510,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.311,1.21,-0.63,0.58
511,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.31,1.2,-0.63,0.58
512,110,88.19727272727273,3.2521539461188183,0.31,1.2152,-0.6078,0.6078,88.199,0.311,1.24,-0.64,0.59
513,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.2,0.311,1.23,-0.64,0.59
514,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.194,0.309,1.22,-0.63,0.58
515,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.199,0.308,1.21,-0.63,0.58
516,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.201,0.311,1.23,-0.64,0.59
517,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.199,0.313,1.23,-0.64,0.59
518,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.31,1.21,-0.63,0.58
519,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.196,0.31,1.22,-0.63,0.59
520,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.31,1.24,-0.64,0.6
521,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.201,0.311,1.22,-0.63,0.58
522,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.2,0.307,1.21,-0.64,0.57
523,110,88.19727272727275,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.203,0.313,1.24,-0.64,0.6
524,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.191,0.307,1.2,-0.62,0.58
525,110,88.1972727272727,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.195,0.31,1.21,-0.63,0.59
526,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.312,1.21,-0.63,0.58
527,110,88.19727272727275,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.309,1.21,-0.63,0.58
528,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.31,1.22,-0.64,0.59
529,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.199,0.311,1.22,-0.63,0.58
530,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.193,0.31,1.23,-0.64,0.58
531,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.198,0.31,1.22,-0.64,0.59
532,110,88.19727272727273,3.2521539461188183,0.31,1.2152,-0.6078,0.6078,88.195,0.311,1.21,-0.63,0.59
533,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.2,0.311,1.22,-0.63,0.59
534,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.311,1.2,-0.62,0.58
535,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.202,0.31,1.21,-0.63,0.58
536,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.31,1.21,-0.63,0.58
537,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.308,1.2,-0.62,0.58
538,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.202,0.313,1.22,-0.63,0.58
539,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.309,1.2,-0.63,0.58
540,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.2,0.308,1.22,-0.63,0.59
541,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.311,1.21,-0.63,0.58
542,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.311,1.22,-0.63,0.59
543,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.194,0.311,1.21,-0.64,0.58
544,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.311,1.22,-0.64,0.58
545,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.201,0.307,1.2,-0.62,0.58
546,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.311,1.23,-0.64,0.59
547,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.31,1.21,-0.62,0.59
548,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.194,0.312,1.23,-0.64,0.58
549,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.309,1.22,-0.64,0.58
550,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.311,1.23,-0.63,0.6
551,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.307,1.2,-0.62,0.58
552,110,88.19727272727273,3.252153946118817,0.31,1.2152,-0.6078,0.6078,88.197,0.31,1.21,-0.63,0.58
553,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.193,0.309,1.21,-0.63,0.58
554,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.309,1.2,-0.63,0.57
555,110,88.19727272727275,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.311,1.22,-0.63,0.59
556,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.308,1.2,-0.62,0.58
557,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.196,0.313,1.22,-0.64,0.58
558,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.199,0.311,1.22,-0.63,0.59
559,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.191,0.313,1.21,-0.63,0.58
560,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.204,0.309,1.21,-0.63,0.59
561,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.202,0.312,1.23,-0.65,0.59
562,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.31,1.21,-0.64,0.58
563,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.312,1.23,-0.65,0.58
564,110,88.19727272727272,3.2521539461188183,0.31,1.2152,-0.6078,0.6078,88.196,0.31,1.2,-0.63,0.58
565,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.308,1.2,-0.62,0.58
566,110,88.19727272727272,3.2521539461188183,0.31,1.2152,-0.6078,0.6078,88.194,0.311,1.22,-0.63,0.59
567,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.196,0.308,1.21,-0.62,0.58
568,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.309,1.2,-0.63,0.58
569,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.31,1.21,-0.63,0.58
570,110,88.19727272727275,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.194,0.309,1.21,-0.62,0.58
571,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.196,0.31,1.2,-0.62,0.59
572,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.309,1.22,-0.64,0.58
573,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.312,1.22,-0.63,0.59
574,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.202,0.308,1.21,-0.62,0.59
575,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.313,1.23,-0.64,0.59
576,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.308,1.21,-0.63,0.58
577,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.195,0.312,1.22,-0.64,0.59
578,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.308,1.19,-0.62,0.58
579,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.311,1.22,-0.63,0.59
580,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.191,0.31,1.22,-0.63,0.59
581,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.2,0.311,1.22,-0.63,0.59
582,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.311,1.22,-0.64,0.58
583,110,88.19727272727275,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.31,1.22,-0.62,0.59
584,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.194,0.313,1.23,-0.64,0.59
585,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.311,1.23,-0.65,0.59
586,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.308,1.2,-0.62,0.58
587,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.201,0.31,1.21,-0.62,0.59
588,110,88.19727272727275,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.198,0.312,1.22,-0.63,0.59
589,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.307,1.2,-0.62,0.58
590,110,88.19727272727272,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.199,0.309,1.2,-0.63,0.58
591,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.313,1.22,-0.63,0.59
592,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.198,0.31,1.21,-0.62,0.59
593,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.195,0.312,1.22,-0.63,0.58
594,110,88.19727272727273,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.199,0.307,1.2,-0.63,0.57
595,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.197,0.309,1.21,-0.63,0.58
596,110,88.19727272727275,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.309,1.21,-0.63,0.58
597,110,88.19727272727273,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.197,0.313,1.24,-0.65,0.6
598,110,88.1972727272727,3.2521539461188174,0.31,1.2152,-0.6078,0.6078,88.196,0.31,1.22,-0.63,0.59
599,110,88.19727272727272,3.252153946118818,0.31,1.2152,-0.6078,0.6078,88.195,0.311,1.23,-0.64,0.59
